"","number_visit","number_posts","time_spend","new_friend","userid"
"4942",1,0,0.558488470739769,0,4942
"4944",3,11,1.15362373115979,0,4944
"4946",1,0,3.86262803653536,1,4946
"4951",3,1,0.984080659056252,0,4951
"4953",1,1,6.54014236547367,3,4953
"4954",6,5,0.751902022924635,1,4954
"4956",5,3,2.02295429755425,0,4956
"4957",2,1,0.350481829047203,2,4957
"4959",4,9,0.779278063258318,1,4959
"4960",2,1,1.07456883888944,0,4960
"4961",1,2,2.71261563163129,1,4961
"4963",2,2,5.38927016201416,2,4963
"4964",1,2,2.50457981246955,2,4964
"4965",1,2,0.589782587791744,0,4965
"4969",4,4,1.02373931520318,0,4969
"4970",3,0,0.657697120381543,1,4970
"4971",1,2,2.84840027880601,0,4971
"4972",2,2,0.0731411952276106,3,4972
"4973",2,1,2.69481210083939,2,4973
"4975",3,1,3.46377218970478,0,4975
"4976",2,1,0.00278799701034409,1,4976
"4977",4,2,0.693701797400882,1,4977
"4979",1,2,3.35880740568095,1,4979
"4980",3,1,1.93047822429246,1,4980
"4981",5,2,2.1833653636243,2,4981
"4983",4,5,3.38422301977281,0,4983
"4984",5,3,0.317167158566669,2,4984
"4988",2,5,2.44065970794835,1,4988
"4989",2,2,2.9172161118208,5,4989
"4991",1,0,2.72489742289301,1,4991
"4993",4,2,0.321468932246118,1,4993
"4995",7,8,3.5859711943792,1,4995
"4997",1,4,0.305428440148365,1,4997
"4998",1,1,2.20890748652418,0,4998
"4999",1,1,0.304890952361759,0,4999
"5001",3,3,1.88412709385166,1,5001
"5002",2,3,0.498470016652937,0,5002
"5003",2,1,2.13542664865318,2,5003
"5005",1,0,0.598305199633158,1,5005
"5008",2,2,2.09649412040766,0,5008
"5009",1,3,3.73486440592052,0,5009
"5011",7,10,3.299687982062,1,5011
"5012",1,0,0.75050455405866,2,5012
"5013",2,2,1.49531661658097,2,5013
"5018",2,1,1.78481418627832,0,5018
"5019",5,5,1.96715442303647,1,5019
"5020",2,1,9.87787710647127,1,5020
"5022",1,1,2.23489822686283,4,5022
"5023",5,6,1.33643913037981,1,5023
"5024",2,1,0.613239452321113,2,5024
"5027",2,2,1.39939116576517,0,5027
"5028",2,3,0.1801387365598,0,5028
"5029",1,0,2.82751726105442,4,5029
"5032",1,0,1.46138030091795,2,5032
"5035",5,7,0.0563185741855088,2,5035
"5036",1,0,0.196179599039938,0,5036
"5037",6,5,0.691590155875527,3,5037
"5038",2,3,2.91413007826616,0,5038
"5044",4,3,3.07721696901634,4,5044
"5045",8,7,0.37518952496717,0,5045
"5047",4,1,0.39754708980717,0,5047
"5048",3,4,1.3059172120887,1,5048
"5049",3,2,1.91232269796874,1,5049
"5050",4,2,3.45359484339194,1,5050
"5053",3,0,0.758665134576527,0,5053
"5055",1,2,1.27409962741853,3,5055
"5058",3,2,0.0299791272124638,0,5058
"5059",1,0,6.39424639575663,0,5059
"5060",3,10,2.02401105092497,0,5060
"5062",1,0,0.823462391938085,0,5062
"5063",5,2,1.15467141949853,1,5063
"5065",2,0,0.0370366088137394,1,5065
"5068",1,2,0.552413154390414,3,5068
"5071",3,6,2.26932226396394,0,5071
"5072",5,5,0.199094741418958,1,5072
"5073",1,1,0.349583340958955,1,5073
"5074",1,0,0.765076381931628,0,5074
"5075",4,5,0.619447116578235,1,5075
"5077",2,11,1.04567843460429,0,5077
"5080",3,2,2.86517657473486,0,5080
"5083",4,7,0.710021600501376,0,5083
"5084",3,2,2.98605021954721,0,5084
"5085",3,2,4.64400745178657,1,5085
"5086",5,3,0.143269857222384,4,5086
"5089",3,1,0.602234101956305,1,5089
"5090",2,1,3.35452589091224,1,5090
"5092",1,0,3.14360453737188,1,5092
"5094",3,0,0.834120577170375,0,5094
"5096",1,3,1.58241313273343,0,5096
"5098",1,1,4.02669799899742,0,5098
"5099",2,4,1.50310540251197,0,5099
"5100",3,4,0.767303745771474,4,5100
"5103",3,3,4.04518639609261,0,5103
"5104",3,5,6.18209719078838,1,5104
"5107",2,8,6.62248575064546,0,5107
"5109",2,3,2.81107629185828,1,5109
"5112",2,2,0.385620874706251,0,5112
"5113",4,2,0.53096572628456,0,5113
"5114",5,2,2.95362694101495,5,5114
"5115",2,1,4.24209771079594,0,5115
"5116",5,4,0.37603653662584,1,5116
"5117",4,6,0.440550784320475,0,5117
"5119",1,0,3.53436852988334,0,5119
"5120",4,7,1.10436370118101,2,5120
"5122",1,2,1.30577426800285,2,5122
"5124",4,3,1.398279303191,2,5124
"5126",1,0,0.349624703987092,1,5126
"5127",3,3,3.42819112762852,1,5127
"5128",2,0,1.24808045589848,3,5128
"5129",2,1,3.70658928688358,2,5129
"5130",1,3,3.36259721322895,1,5130
"5131",2,1,3.8114019241132,0,5131
"5132",3,5,1.47745853130199,1,5132
"5134",7,0,0.814386581209037,1,5134
"5136",1,1,5.16692616902721,1,5136
"5137",1,1,0.636783960285662,3,5137
"5138",5,6,5.70192915134113,1,5138
"5140",2,3,1.57039249327352,1,5140
"5142",5,10,1.47778509862044,0,5142
"5143",1,0,1.39697635958698,3,5143
"5146",3,4,0.150790373836153,3,5146
"5148",5,4,9.82644798859421,2,5148
"5150",2,1,1.36239763136021,0,5150
"5156",2,0,0.774727671748341,0,5156
"5159",3,4,2.87711685702189,1,5159
"5161",5,2,1.91792793069353,2,5161
"5162",3,2,0.136752656547451,2,5162
"5165",8,9,2.72245502286187,0,5165
"5167",6,4,0.378614043012054,0,5167
"5168",2,2,0.90788998076384,1,5168
"5169",3,0,2.79512139306933,1,5169
"5170",1,1,0.858767656502724,1,5170
"5172",1,1,0.483529379907644,2,5172
"5175",3,0,1.63500036953734,2,5175
"5178",3,1,2.17629956240397,2,5178
"5180",2,2,4.73849636119204,4,5180
"5182",6,4,6.8316274470059,2,5182
"5184",2,3,2.06977609995355,0,5184
"5185",6,5,4.05667771310008,1,5185
"5186",1,0,1.64423736423468,2,5186
"5187",4,8,0.168668160406881,0,5187
"5188",2,0,0.108869283815549,0,5188
"5190",1,0,0.439728512231437,2,5190
"5191",1,1,2.74465440600209,1,5191
"5195",5,2,4.53995195213371,1,5195
"5196",1,3,1.9315875400515,1,5196
"5200",2,2,1.41128269092165,0,5200
"5201",3,5,0.843979078531265,2,5201
"5202",2,1,0.163610959157954,1,5202
"5204",3,4,0.0723903311357262,0,5204
"5210",3,3,1.50051254697183,1,5210
"5211",2,8,0.952735720463509,1,5211
"5212",2,1,1.55091364897372,2,5212
"5214",3,2,2.64420248481255,0,5214
"5215",5,1,0.131269213199885,1,5215
"5217",2,3,0.824855545848791,0,5217
"5218",2,4,0.917085648921025,0,5218
"5220",8,2,2.06950591766338,0,5220
"5222",6,2,3.19085072867123,2,5222
"5223",3,3,0.825579788923116,1,5223
"5225",2,2,6.00071424178992,1,5225
"5226",2,2,2.30122297168941,1,5226
"5228",2,6,0.7518757775395,1,5228
"5229",3,1,5.3428597749424,1,5229
"5232",1,2,0.607121276923201,1,5232
"5233",2,3,0.517123257581384,2,5233
"5234",2,1,0.344414151248942,0,5234
"5236",3,2,2.13559184984633,1,5236
"5237",1,0,0.0380767535909202,3,5237
"5238",1,0,2.43794547536909,0,5238
"5239",1,2,0.401607294102712,0,5239
"5242",4,4,0.0634743129782491,1,5242
"5243",5,10,0.642050232859853,1,5243
"5244",1,0,0.91517797648793,0,5244
"5245",4,1,0.805064502820744,0,5245
"5246",4,6,4.9149090513631,0,5246
"5250",7,15,0.113565004616976,1,5250
"5251",4,6,3.04878015039567,2,5251
"5252",2,1,4.57218960536104,0,5252
"5253",2,4,2.01477801605376,3,5253
"5255",1,2,0.446450693472795,0,5255
"5258",1,0,0.99339658029322,2,5258
"5261",2,5,0.383176057327388,0,5261
"5263",5,1,0.0914727905097453,1,5263
"5265",4,1,0.616802612945823,0,5265
"5266",3,2,0.166833480504915,0,5266
"5275",1,1,0.952246592858353,2,5275
"5278",5,5,0.947098814228544,0,5278
"5279",4,3,0.293538592557641,2,5279
"5280",4,1,6.05871319204605,1,5280
"5281",5,1,0.365366234335824,1,5281
"5285",1,2,0.506732477413332,3,5285
"5286",4,5,0.44197114996949,0,5286
"5289",4,0,0.517752475646635,1,5289
"5291",4,3,0.11218233510369,1,5291
"5293",4,6,0.281167570195816,2,5293
"5295",5,7,4.21582347389447,5,5295
"5298",3,1,0.6961224139328,3,5298
"5300",3,0,6.77176926505335,1,5300
"5301",2,1,0.782319377846336,0,5301
"5302",3,0,0.330965709279884,0,5302
"5307",2,4,1.01923233691867,1,5307
"5310",2,4,3.56194349399017,4,5310
"5311",1,2,7.88306860322712,0,5311
"5312",1,2,0.0529290600586911,0,5312
"5315",2,2,1.96180185056259,3,5315
"5316",2,1,0.0429738805353109,1,5316
"5317",6,2,2.70639201041289,1,5317
"5318",3,4,3.12483067107635,1,5318
"5319",1,0,7.84723118329705,0,5319
"5320",3,6,2.30287502353514,0,5320
"5321",7,15,0.0971118684094451,3,5321
"5324",1,2,1.45384591023508,0,5324
"5325",3,0,0.218534292363052,0,5325
"5330",3,0,3.89315723215347,0,5330
"5331",4,4,3.47227476273351,2,5331
"5332",2,2,3.62059176488492,2,5332
"5336",5,1,0.293851529345957,1,5336
"5337",4,8,9.26766201356306,1,5337
"5338",1,0,2.6819207686864,0,5338
"5339",2,1,3.46524270413916,1,5339
"5342",2,2,2.65969778645544,0,5342
"5343",5,4,0.843680950171776,1,5343
"5344",11,15,1.54720543138683,1,5344
"5346",5,8,0.576968275835575,0,5346
"5349",1,0,3.80306551138264,0,5349
"5355",2,2,1.19639414011636,2,5355
"5356",2,2,4.51303634604471,1,5356
"5357",3,3,5.3923563439861,1,5357
"5361",3,1,5.43751563284323,0,5361
"5362",2,2,2.71660947962217,0,5362
"5365",2,5,1.09709881861877,1,5365
"5367",3,4,6.48506737891791,1,5367
"5368",3,0,0.226894482666259,0,5368
"5370",2,4,0.966228203557844,3,5370
"5372",2,4,0.0358887931356016,1,5372
"5373",3,2,3.24989598428508,2,5373
"5374",3,0,0.931195913274822,1,5374
"5375",1,3,0.741375706035979,1,5375
"5377",2,3,0.175413783645876,0,5377
"5379",3,5,0.0755537381876108,2,5379
"5380",2,2,0.407183015084402,0,5380
"5381",2,0,4.21543595475628,1,5381
"5382",3,0,0.693677980219044,1,5382
"5383",1,1,2.00079479881871,1,5383
"5384",3,5,1.54084813548252,20,5384
"5386",2,5,1.22586801503731,1,5386
"5387",1,1,1.42918971330689,4,5387
"5388",1,4,4.49924031773907,1,5388
"5390",1,0,0.591709460224384,1,5390
"5393",2,2,1.95944867215928,0,5393
"5394",4,3,4.21633934180917,2,5394
"5395",6,7,9.40844405361765,2,5395
"5396",1,0,0.346897455869413,0,5396
"5397",1,1,1.01950522272898,1,5397
"5399",2,0,0.0105594085875602,0,5399
"5400",2,1,1.86925144888745,0,5400
"5401",2,1,2.18887880666148,2,5401
"5403",1,0,3.33651259653884,2,5403
"5410",2,1,4.63363250191733,0,5410
"5411",2,0,0.0263186608704083,0,5411
"5412",2,1,1.78620799328166,0,5412
"5413",4,4,10.7546793289545,1,5413
"5414",2,1,2.09440484205154,0,5414
"5415",1,0,0.844086180685832,1,5415
"5416",3,0,0.842385727284866,1,5416
"5417",1,0,0.915032043021541,1,5417
"5418",3,2,1.84245482649981,2,5418
"5419",2,7,5.57338901823379,1,5419
"5421",5,5,1.50815972879038,1,5421
"5422",2,2,0.142314919198935,1,5422
"5423",2,5,3.3319438986482,1,5423
"5424",4,6,2.29452544522151,1,5424
"5425",1,0,1.60349116014741,0,5425
"5426",2,0,4.83793853917185,1,5426
"5428",1,0,2.6751073542712,0,5428
"5429",8,0,1.97701127746574,1,5429
"5430",2,1,0.655283435247839,0,5430
"5433",4,1,0.638146938994739,1,5433
"5434",1,0,1.78222003041557,2,5434
"5435",1,0,0.139385935120085,0,5435
"5436",5,3,1.62405200349167,18,5436
"5437",2,0,0.406401964929737,0,5437
"5438",3,2,0.883376481751563,1,5438
"5440",4,4,0.555949747525156,0,5440
"5441",4,17,2.50450995873739,3,5441
"5442",3,3,1.27520730374381,1,5442
"5443",3,1,3.40428978923346,1,5443
"5446",3,3,2.91733187198531,4,5446
"5447",1,1,1.48526298138681,0,5447
"5453",1,1,2.7200187210097,2,5453
"5454",2,0,1.23825471340789,0,5454
"5455",1,2,0.388427738729471,1,5455
"5460",1,4,3.74506499558861,0,5460
"5461",2,2,13.6107187226396,2,5461
"5462",3,4,0.869168228859879,1,5462
"5463",5,9,6.91609455765648,1,5463
"5464",3,2,5.06075116174832,0,5464
"5466",1,1,0.0593940716736575,0,5466
"5467",1,4,1.61694517813902,1,5467
"5468",2,0,0.989410823156029,1,5468
"5471",2,3,0.602165641758647,3,5471
"5472",2,0,0.155150556262601,1,5472
"5476",8,16,2.25229905149109,2,5476
"5479",3,3,0.952124587341633,1,5479
"5480",2,1,0.719001289655471,1,5480
"5485",2,2,5.27364282454045,2,5485
"5486",4,7,4.64679783596838,3,5486
"5488",5,5,0.261738030983249,0,5488
"5492",5,1,14.7349451905424,2,5492
"5493",1,0,0.52717204158985,1,5493
"5495",3,1,3.38686535436905,1,5495
"5498",3,0,0.350832437601734,2,5498
"5505",1,0,1.41235450108846,1,5505
"5507",2,2,0.218365640720216,1,5507
"5509",1,0,0.77737090536035,1,5509
"5510",3,5,0.807799696321016,0,5510
"5511",3,3,1.42556105144517,1,5511
"5512",4,2,1.11862546097312,0,5512
"5514",1,0,1.347280410789,2,5514
"5515",1,0,0.76144083822806,0,5515
"5516",2,3,3.13087632387955,1,5516
"5517",1,1,2.12736453375307,0,5517
"5519",2,0,1.42946752526524,0,5519
"5521",3,2,0.464889581463918,1,5521
"5524",5,4,0.249691963864059,0,5524
"5525",4,2,8.67592891681897,1,5525
"5526",4,4,1.93733628806824,1,5526
"5527",2,3,1.18806644782951,2,5527
"5529",1,0,2.92729615053994,1,5529
"5530",2,0,10.7808045008404,0,5530
"5531",2,0,0.273008207367772,1,5531
"5533",2,1,2.06594429176762,2,5533
"5535",2,1,0.533214148792771,0,5535
"5536",4,1,0.557667043398727,0,5536
"5537",3,2,4.57817961264644,0,5537
"5538",1,2,4.36699290755213,0,5538
"5539",2,3,5.20900237171787,1,5539
"5541",3,2,5.30575223298528,2,5541
"5542",4,3,3.7888366869896,1,5542
"5544",2,1,4.61227972395148,0,5544
"5546",1,3,3.83377422058415,2,5546
"5552",3,5,0.539964415706784,0,5552
"5553",3,6,1.30495469900905,1,5553
"5554",1,2,0.0452643664509411,0,5554
"5556",8,5,1.17029850174116,2,5556
"5557",7,6,3.11606827325587,1,5557
"5562",1,1,5.79701516824404,0,5562
"5565",1,0,6.35042712438666,3,5565
"5566",1,1,1.37808494553517,0,5566
"5567",1,1,1.38680597688021,2,5567
"5569",6,3,5.29412213382257,2,5569
"5570",5,4,6.42891518472862,2,5570
"5573",3,3,0.19177705679621,1,5573
"5574",1,0,4.77038045085117,1,5574
"5576",3,5,2.28392142959787,2,5576
"5580",2,1,0.350141256212652,3,5580
"5581",3,1,0.561471194771002,0,5581
"5583",3,2,0.465426427852817,1,5583
"5585",1,2,1.8106111019678,0,5585
"5589",3,3,3.46093400991099,1,5589
"5590",2,4,7.21470998485291,0,5590
"5591",5,2,0.399727907305693,0,5591
"5594",2,1,0.302426486000035,2,5594
"5595",3,3,0.486640279876189,2,5595
"5596",1,0,0.841348085992716,3,5596
"5597",3,0,4.64902104955833,0,5597
"5600",3,6,3.25130410433957,0,5600
"5601",5,2,5.70200342353758,2,5601
"5602",2,1,1.73749290652118,2,5602
"5604",2,1,3.19981931012243,3,5604
"5605",3,1,0.933192971707234,0,5605
"5606",3,5,5.56000558514638,2,5606
"5607",2,3,0.291693216486502,4,5607
"5609",2,2,0.0795912926155769,0,5609
"5612",6,2,1.19016912950833,0,5612
"5616",2,3,0.748211248719808,2,5616
"5617",5,1,0.552242796499651,0,5617
"5620",2,0,0.762007195380379,0,5620
"5625",4,2,0.572674370996532,0,5625
"5626",4,3,0.0318652125594294,2,5626
"5628",4,7,0.0748380162063239,2,5628
"5632",1,1,1.74224897251709,0,5632
"5634",2,3,0.572688738920879,0,5634
"5636",7,6,8.78996507770349,2,5636
"5639",1,1,1.20915602756739,0,5639
"5641",6,6,0.524117560383844,1,5641
"5642",1,2,2.82335278663237,1,5642
"5644",3,5,13.5838851705908,2,5644
"5645",4,0,1.2401227058435,3,5645
"5646",5,3,0.324987992608561,0,5646
"5647",2,2,2.24674463785093,2,5647
"5648",4,2,4.80734566525312,1,5648
"5653",2,3,2.08638240708077,1,5653
"5654",4,4,4.53930532664271,0,5654
"5658",4,4,2.3954884438708,1,5658
"5659",2,2,0.249798918744281,1,5659
"5664",1,1,0.257342112721736,1,5664
"5665",8,7,1.425837026401,3,5665
"5668",2,1,0.278599362435012,1,5668
"5669",1,0,0.880474802328673,1,5669
"5670",4,0,4.26327426074861,0,5670
"5672",3,3,0.336630106282731,0,5672
"5678",1,0,5.4860186187713,2,5678
"5679",3,5,0.775748671117154,1,5679
"5682",2,2,0.822746884767656,3,5682
"5683",2,3,1.03574734220096,1,5683
"5684",1,1,3.56772230654348,0,5684
"5687",1,0,5.6062954263465,1,5687
"5688",8,3,0.378184031914878,0,5688
"5689",1,0,2.21561630738369,1,5689
"5692",5,10,0.0476973909699456,1,5692
"5693",3,6,1.358883923174,0,5693
"5694",1,0,7.7922419716996,3,5694
"5697",2,1,1.44344318816398,0,5697
"5699",5,7,4.48285237365153,2,5699
"5701",2,6,0.899840103067075,1,5701
"5703",1,0,1.21119626195638,3,5703
"5704",1,1,10.9716283366294,4,5704
"5705",1,0,2.09608474152735,1,5705
"5706",3,2,3.05398549907875,0,5706
"5709",15,38,0.178039633414962,1,5709
"5710",9,7,4.75361344012008,19,5710
"5712",7,10,2.09067724077139,1,5712
"5713",2,1,2.76960465051267,0,5713
"5715",3,1,0.140580390282687,0,5715
"5716",2,0,0.930788334071749,1,5716
"5719",7,2,0.304042304544879,0,5719
"5720",2,3,0.0802722998822969,0,5720
"5721",1,1,2.7882186931927,1,5721
"5722",3,0,1.46804970219847,1,5722
"5723",2,6,1.94500957176892,1,5723
"5724",5,5,3.99675734051883,0,5724
"5725",2,5,1.3016666188143,1,5725
"5728",1,1,0.641113535768802,0,5728
"5729",5,3,1.59768697847497,0,5729
"5732",3,8,2.34096459246594,4,5732
"5733",5,2,1.30525022687691,0,5733
"5737",3,2,4.81839683279817,1,5737
"5738",4,3,0.384917649642094,1,5738
"5739",5,3,0.198709865411123,0,5739
"5740",1,2,1.56636572277153,3,5740
"5742",1,2,4.03070428936342,3,5742
"5746",4,5,4.30158663212737,0,5746
"5749",3,0,5.38417025262129,0,5749
"5752",1,0,1.25265441699028,0,5752
"5753",10,6,2.85178410947241,16,5753
"5754",2,3,7.25976842386779,0,5754
"5756",3,3,0.390007057266063,0,5756
"5759",3,4,7.91148154307373,2,5759
"5760",5,8,0.329193509646401,1,5760
"5761",2,2,5.38163887492878,0,5761
"5765",3,1,1.48271267177372,0,5765
"5766",1,2,1.69532176485239,0,5766
"5767",3,1,10.939078208882,1,5767
"5769",8,9,4.07342187898182,0,5769
"5771",3,2,1.56364359216536,3,5771
"5772",1,2,0.491748270682991,0,5772
"5773",1,1,0.0254313363863604,1,5773
"5774",2,3,1.82363407366304,0,5774
"5775",1,1,5.10862828388235,1,5775
"5777",2,1,2.83958111756999,0,5777
"5780",1,1,0.229505795667472,0,5780
"5782",1,2,7.54059757391073,1,5782
"5784",3,3,0.838082134360557,0,5784
"5785",1,0,0.18786014442331,0,5785
"5787",4,2,0.584720512927612,3,5787
"5789",1,1,9.24289833093966,1,5789
"5790",1,1,0.389303791173593,0,5790
"5791",4,10,5.90112018652147,1,5791
"5793",1,0,4.61149840755931,1,5793
"5794",2,6,0.877984452267294,3,5794
"5795",3,3,1.54694852136584,3,5795
"5797",1,2,2.84157028980623,2,5797
"5798",2,2,4.18648166415289,3,5798
"5799",2,1,1.90992885136733,0,5799
"5802",10,8,2.84102997195917,1,5802
"5805",1,2,0.760259892216002,1,5805
"5807",4,1,0.227724810573118,1,5807
"5808",1,1,0.470269336023073,0,5808
"5811",2,7,0.818389216462698,0,5811
"5812",1,2,1.34214362293723,1,5812
"5813",2,0,0.729749632080198,1,5813
"5818",3,0,0.466342048240916,0,5818
"5819",6,3,3.11290407751218,2,5819
"5820",4,4,5.14368742421207,0,5820
"5821",1,1,1.93267648008333,2,5821
"5822",3,4,5.25440352043442,0,5822
"5824",3,3,0.672345080836253,1,5824
"5825",6,3,6.54673796424495,1,5825
"5826",4,4,0.74323669038713,0,5826
"5827",3,3,0.819134194020432,2,5827
"5828",3,6,0.0366369193569001,1,5828
"5829",3,5,2.81221729079496,2,5829
"5830",6,1,0.700777797875079,0,5830
"5832",3,4,6.53024414964734,1,5832
"5834",2,1,1.15775147447629,0,5834
"5836",6,8,2.58417676980075,0,5836
"5838",3,1,4.65269926920996,0,5838
"5839",3,3,2.51511168269221,1,5839
"5841",3,3,3.7927582605366,1,5841
"5842",1,1,2.44062838568524,1,5842
"5843",8,3,1.11091351515609,3,5843
"5845",7,3,2.43900344209382,3,5845
"5848",4,6,10.7911041587404,16,5848
"5849",2,0,2.60835568524479,2,5849
"5851",1,2,2.70550527815032,4,5851
"5854",3,2,1.94908063909568,1,5854
"5857",1,0,0.685831864967066,1,5857
"5861",1,0,1.93943473612498,1,5861
"5868",2,2,4.20867452298971,2,5868
"5869",1,0,1.30788392482459,1,5869
"5872",3,4,0.373188978343738,2,5872
"5873",2,2,1.60503438037339,1,5873
"5874",2,4,0.452645872176314,0,5874
"5875",2,1,0.279926479815982,1,5875
"5877",8,11,3.91613434878325,0,5877
"5878",3,3,1.14398893102603,2,5878
"5879",3,4,1.5895105648553,1,5879
"5884",7,3,2.86859292630106,15,5884
"5885",2,0,1.56427629376882,1,5885
"5887",4,4,2.70589134190105,0,5887
"5888",2,5,3.78569267041515,3,5888
"5889",5,7,0.413025564012837,2,5889
"5890",2,0,3.1909858617061,0,5890
"5891",4,6,1.31200013945689,0,5891
"5892",2,1,1.18789538907296,1,5892
"5893",3,3,0.757598573018175,4,5893
"5894",5,6,1.43827829652644,1,5894
"5896",2,0,6.4237654321108,1,5896
"5898",1,0,1.022748331944,0,5898
"5900",2,3,0.368280208402156,0,5900
"5901",5,10,0.0966492897529553,2,5901
"5903",2,5,2.64438732912558,1,5903
"5907",2,3,0.634804591719583,0,5907
"5908",1,1,1.8893105256162,1,5908
"5910",4,4,7.60439492439954,0,5910
"5912",4,1,0.953378213559632,0,5912
"5913",1,0,0.879722869094035,3,5913
"5914",3,3,3.74390068692988,1,5914
"5916",3,2,0.156546386466785,0,5916
"5918",2,4,1.39996603604585,0,5918
"5921",2,7,1.4758228566315,1,5921
"5922",4,5,0.897912214518386,0,5922
"5923",13,8,2.27081882114904,10,5923
"5925",1,1,4.45366628453752,1,5925
"5926",2,5,1.09596473220452,0,5926
"5927",1,0,7.96817473273149,0,5927
"5928",5,6,5.98995935899884,0,5928
"5932",3,1,0.607307613054972,2,5932
"5933",3,1,1.76230620459215,3,5933
"5935",8,9,1.68275965597933,0,5935
"5936",3,8,8.21380841215447,1,5936
"5937",5,3,0.257779493589293,1,5937
"5940",4,3,4.90207182760078,1,5940
"5941",9,8,1.6747281878609,0,5941
"5942",1,0,0.822140090597364,0,5942
"5944",5,12,0.359630826968489,0,5944
"5947",1,0,0.750561451286698,0,5947
"5951",3,2,3.79911455579932,0,5951
"5953",3,2,0.467345023141463,0,5953
"5954",4,4,5.04476509975302,0,5954
"5956",1,0,6.66139362197501,1,5956
"5957",2,0,1.29488800852387,0,5957
"5959",1,3,2.79210422008854,1,5959
"5960",1,1,0.924113423770844,2,5960
"5961",3,5,0.666486652539486,1,5961
"5962",2,1,0.0125056618972766,0,5962
"5963",1,1,0.307929286091741,2,5963
"5964",3,1,0.502550619521311,0,5964
"5965",1,1,3.61055630791759,1,5965
"5966",3,6,0.96178886252993,0,5966
"5971",4,4,0.82301456950329,0,5971
"5972",2,2,0.804187774139105,1,5972
"5974",3,9,2.95063674102092,0,5974
"5975",4,1,3.28848688505764,2,5975
"5977",6,2,3.19170177866867,1,5977
"5982",4,3,1.0488144311169,0,5982
"5983",1,0,0.425067917767942,0,5983
"5985",3,4,1.43849454399694,0,5985
"5988",5,5,6.63719410146492,0,5988
"5991",1,1,0.672206621963731,1,5991
"5993",5,8,0.30294663314375,2,5993
"5994",1,0,1.05945880548101,1,5994
"5995",2,2,14.1425612599962,1,5995
"5996",2,3,0.804324458928492,0,5996
"5997",5,7,7.98039903263748,1,5997
"5998",4,3,2.56493635506137,1,5998
"5999",1,1,0.545620486933287,0,5999
"6005",1,0,0.589821305457908,1,6005
"6006",1,1,0.996205666187135,1,6006
"6008",2,3,0.188986370430006,0,6008
"6010",2,0,3.11034869042867,1,6010
"6011",3,2,0.909374645744088,2,6011
"6012",5,0,1.01918083280325,0,6012
"6016",4,3,1.82648656456088,2,6016
"6017",5,4,3.66804566661221,0,6017
"6020",3,5,0.809449307782494,1,6020
"6021",1,0,0.216034998259909,0,6021
"6022",2,2,0.405467348598411,2,6022
"6023",3,1,2.64974474238567,2,6023
"6024",2,0,11.1000612670215,0,6024
"6025",1,0,3.4681891527031,0,6025
"6030",1,0,1.19128552645001,0,6030
"6031",1,2,4.23102862726652,0,6031
"6033",2,0,2.8162063368603,2,6033
"6037",1,3,1.14490865108642,2,6037
"6038",1,1,2.72354480758914,2,6038
"6039",3,3,2.59360723895952,18,6039
"6041",2,1,1.89411794746205,1,6041
"6043",2,2,2.37036062425449,1,6043
"6044",3,0,5.25951208427905,0,6044
"6045",2,3,1.14480264659266,1,6045
"6046",2,4,0.984110188942689,0,6046
"6047",1,2,8.21411565870968,1,6047
"6049",3,6,1.90666101614436,4,6049
"6050",4,2,0.224729721058798,1,6050
"6052",2,3,3.17055332184721,0,6052
"6053",1,1,2.23338245774016,1,6053
"6054",3,4,2.90979337569764,0,6054
"6056",1,1,3.51255799121411,1,6056
"6058",3,8,0.113113183694492,3,6058
"6060",2,3,2.58308186494095,2,6060
"6061",1,0,2.81035895227182,0,6061
"6062",1,2,0.231264123751468,0,6062
"6063",7,5,3.84896400905742,0,6063
"6067",1,0,5.33364340615754,0,6067
"6068",2,1,2.09173234968037,1,6068
"6069",2,3,3.65384381774425,1,6069
"6070",3,6,1.64025533852489,0,6070
"6073",1,1,0.709123362163852,1,6073
"6074",1,1,1.1452220311089,1,6074
"6075",3,1,0.874002486025405,1,6075
"6079",1,0,4.6229426863105,0,6079
"6085",3,3,4.00138365869374,1,6085
"6086",1,1,0.268718485723701,1,6086
"6087",3,8,3.78049195245281,2,6087
"6093",1,0,0.869762115252813,0,6093
"6096",5,3,0.969317891685527,2,6096
"6099",3,2,2.57948303688318,19,6099
"6102",3,3,4.2641821509542,0,6102
"6103",2,2,4.23949275886022,1,6103
"6104",2,1,6.65875151716792,3,6104
"6106",1,0,1.25631929319722,0,6106
"6108",10,8,1.37762168101562,1,6108
"6110",2,1,0.520811379098709,0,6110
"6111",2,3,3.64617664607169,0,6111
"6115",6,4,0.49592203598714,2,6115
"6116",3,6,3.68269658493051,3,6116
"6118",3,1,0.956250579372926,1,6118
"6119",5,2,0.873679351061583,1,6119
"6120",2,0,2.72811385910937,3,6120
"6122",5,15,0.0966600390187261,1,6122
"6124",3,1,0.942004180819473,1,6124
"6125",2,4,0.419064142423138,1,6125
"6127",1,0,2.32865573646252,2,6127
"6128",3,0,0.0105705015813155,2,6128
"6129",2,0,0.543654526110986,1,6129
"6130",2,2,2.65893900179646,2,6130
"6131",3,10,6.61573705918298,2,6131
"6133",3,3,0.834934570876355,0,6133
"6134",4,1,2.63104125157067,1,6134
"6135",2,6,4.25151372471887,3,6135
"6137",1,0,1.95895989614249,2,6137
